Competizione,Turno,Data,Casa,Ospite,Lato,Squadra,Giocatore,Ruolo,Stato,Rating,ID partita,PENALTIES_COMMITTED,PENALTY_SHOOTOUT_ATTEMPTS_SAVES,PENALTY_SHOOTOUT_ATTEMPTS_SCORED,HIT_WOODWORK,TURNOVERS,CHALLENGE_LOST,PENALTIES_NOT_CONVERTED,PENALTY_SHOOTOUT_ATTEMPTS_NOT_CONVERTED,GOALS_PREVENTED_NO_PENALTIES,PASSES_OPEN_PLAY_ACCURACY,PASSES_OPEN_PLAY_ACCURATE,PASSES_OPEN_PLAY_TOTAL,DUELS_EFFICIENCY,TACKLE_LAST_MAN,CLEARANCES_OFF_LINE,BIG_CHANCES_SAVED,PENALTIES_SAVED,GOALS_PENALTY,PENALTIES_WON,ASSISTS_GOAL,BIG_CHANCES_CREATED,BIG_CHANCES_MISSED,CARDS_RED,CARDS_YELLOW,CLEARANCES,CROSSES_ACCURACY,CROSSES_TOTAL,CROSSES_ACCURATE,DRIBBLES_EFFICIENCY,DUELS_AERIAL_TOTAL,DRIBBLES_TOTAL,DRIBBLES_WON,DUELS_AERIAL_EFFICIENCY,DUELS_AERIAL_WON,DUELS_GROUND_EFFICIENCY,DUELS_GROUND_TOTAL,DUELS_GROUND_WON,DUELS_TOTAL,ERRORS_LEAD_TO_GOAL,ERRORS_LEAD_TO_SHOT,EXPECTED_ASSISTS,EXPECTED_GOALS,EXPECTED_GOALS_ON_TARGET,EXPECTED_GOALS_ON_TARGET_FACED,FOULS_COMMITTED,FOULS_SUFFERED,GOALS,GOALS_CONCEDED,GOALS_OWN,GOALS_PREVENTED,INTERCEPTIONS,KEEPER_SWEEPER_TOTAL,KEEPER_THROWS_TOTAL,LONG_BALLS_ACCURACY,LONG_BALLS_TOTAL,LONG_BALLS_ACCURATE,MATCH_MINUTES_PLAYED,OFFSIDES,PASSES_ACCURACY,PASSES_TOTAL,PASSES_ACCURATE,PASSES_FINAL_THIRD_ACCURACY,PASSES_FINAL_THIRD_TOTAL,PASSES_FINAL_THIRD_ACCURATE,PUNCHES_TOTAL,SAVES_TOTAL,SHOTS_BLOCKED,SHOTS_BOX_IN,SHOTS_BOX_OUT,SHOTS_HEAD,SHOTS_OFF_TARGET,SHOTS_ON_TARGET,SHOTS_TOTAL,TACKLES_EFFICIENCY,TACKLES_TOTAL,TACKLES_WON,TOUCHES_BOX_OPPOSITE,TOUCHES_TOTAL,SHOTS_FACED,CARDS_YELLOW_SECOND,MATCH_ON_PITCH_LIVE,MATCH_MINUTES_PLAYED_LIVE,KEY_PASSES,BOX_ENTRIES_EFFICIENCY,BOX_ENTRIES_ACCURATE,BOX_ENTRIES_TOTAL,THROUGH_BALLS,LAYOFFS_ACCURACY,LAYOFFS_ACCURATE,LAYOFFS_TOTAL,FINAL_THIRD_ENTRIES_TOTAL,FINAL_THIRD_ENTRIES_SUCCESSFUL,FINAL_THIRD_ENTRIES_EFFICIENCY,BALL_RECOVERIES,HIGH_CLAIM_EFFICIENCY,HIGH_CLAIM_TOTAL,HIGH_CLAIM_SAVED,DUELS_WON,OUTFIELDER_BLOCKS,PROGRESSIVE_CARRIES,PROGRESSIVE_PASSES_TOTAL,PROGRESSIVE_PASSES_ACCURACY,PROGRESSIVE_PASSES_ACCURATE
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Salmon Marli,Difensore,Subentrato,6.4,x4xcA5Yi,0,0,0,0,0,0,0,0,0.0,0.866667,13,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,1,0,0,0.002671,0.0,0.0,0.0,1,0,0,0,0,0.0,0,0,0,0.0,2,0,29,0,0.866667,15,13,0.5,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,17,0,0,0,29,0,0.0,0,0,0,0.0,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Setford Tommy,Portiere,Subentrato,,x4xcA5Yi,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,1.0,1,1.0,1,1,2,0,0,2e-06,0.0,0.0,0.0,0,1,0,0,0,0.0,0,0,0,0.0,0,0,3,0,1.0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,0,0,0,3,0,0.0,0,0,0,0.0,0,0,0,0,0.0,1,1.0,1,1,2,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Gabriel Jesus,Attaccante,Titolare,7.9,x4xcA5Yi,0,0,0,0,3,1,0,0,0.3459,0.722222,26,36,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.25,3,4,1,0.666667,2,0.428571,7,3,10,0,0,0.145984,0.5675,0.8087,0.3459,0,1,1,0,0,0.3459,0,0,0,0.0,0,0,90,2,0.722222,36,26,0.5625,16,9,0,0,0,1,0,0,0,1,1,1.0,1,1,10,53,0,0,0,90,0,0.0,0,4,0,1.0,2,2,2,0,0.0,1,0.0,0,0,5,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Eze Eberechi,Centrocampista,Titolare,9.0,x4xcA5Yi,0,0,0,0,5,1,0,0,0.3459,0.913043,42,46,0.454545,0,0,0,0,0,0,2,2,0,0,0,0,0.0,2,0,0.25,0,4,1,0.0,0,0.454545,11,5,11,0,0,0.597587,0.2696,0.3559,0.3459,0,1,0,0,0,0.3459,0,0,0,0.0,0,0,90,0,0.92,50,46,0.846154,26,22,0,0,3,3,3,0,2,1,6,0.666667,3,2,3,79,0,0,0,90,2,0.0,0,5,3,1.0,3,3,10,0,0.0,3,0.0,0,0,5,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Norgaard Christian,Centrocampista,Titolare,8.7,x4xcA5Yi,0,0,0,0,1,1,0,0,0.3459,0.901099,82,91,0.777778,0,0,0,0,0,0,1,1,0,0,1,2,0.0,1,0,0.0,1,0,0,1.0,1,0.75,8,6,9,0,0,0.458654,0.0,0.0,0.3459,1,2,0,0,0,0.3459,1,0,0,0.777778,9,7,90,0,0.893617,94,84,0.863636,22,19,0,0,0,0,0,0,0,0,0,0.5,4,2,1,110,0,0,0,90,1,0.0,0,5,2,0.0,0,0,13,0,0.0,7,0.0,0,0,7,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,White Ben,Terzino,Titolare,7.8,x4xcA5Yi,0,0,0,0,0,0,0,0,0.3459,0.933333,56,60,0.428571,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,4,2,0,0.75,3,0.0,3,0,7,0,0,0.265514,0.0,0.0,0.3459,1,0,0,0,0,0.3459,0,0,0,0.666667,3,2,79,1,0.933333,60,56,0.875,24,21,0,0,0,0,0,0,0,0,0,0.0,0,0,1,72,0,0,0,79,1,0.0,0,2,2,0.0,0,0,13,0,0.0,3,0.0,0,0,3,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Saka Bukayo,Centrocampista offensivo,Titolare,7.3,x4xcA5Yi,0,0,0,0,1,0,0,0,0.3459,0.961538,25,26,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.666667,0,3,2,0.0,0,0.857143,7,6,7,0,0,0.314205,0.0775,0.0,0.3459,0,3,0,0,0,0.3459,0,0,0,1.0,1,1,45,0,0.961538,26,25,0.9375,16,15,0,0,2,1,1,0,0,0,2,1.0,1,1,3,37,0,0,0,45,1,0.0,0,1,0,1.0,2,2,5,0,0.0,5,0.0,0,0,6,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Zubimendi Martin,Centrocampista,Subentrato,7.0,x4xcA5Yi,0,0,0,0,0,0,0,0,0.0,0.888889,16,18,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1,1,0.0,1,0,0,1.0,1,1.0,1,1,2,0,0,0.188414,0.0225,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1.0,1,1,11,0,0.888889,18,16,0.833333,12,10,0,0,0,1,0,0,1,0,1,1.0,1,1,2,22,0,0,0,11,2,0.0,0,3,1,0.0,0,0,5,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Mosquera Cristhian,Difensore centrale,Titolare,7.1,x4xcA5Yi,0,0,0,0,0,0,0,0,0.3459,0.963415,79,82,0.333333,0,0,0,0,0,0,0,0,1,0,0,3,0.0,0,0,0.0,1,0,0,1.0,1,0.0,2,0,3,0,0,0.019366,0.2682,0.0,0.3459,2,0,0,0,0,0.3459,0,0,0,1.0,2,2,90,0,0.963855,83,80,0.909091,11,10,0,0,0,1,0,1,0,1,1,0.0,0,0,1,89,0,0,0,90,0,0.0,0,0,0,0.0,0,0,6,0,0.0,5,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Arrizabalaga Kepa,Portiere,Titolare,7.4,x4xcA5Yi,0,0,0,0,0,0,0,0,0.3459,0.952381,20,21,1.0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0.000102,0.0,0.0,0.3459,0,1,0,0,0,0.3459,0,1,4,1.0,3,3,87,0,0.962963,27,26,0.0,0,0,1,2,0,0,0,0,0,0,0,0.0,0,0,0,37,2,0,0,87,0,0.0,0,0,0,0.0,0,0,0,0,0.0,7,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Saliba William,Difensore centrale,Titolare,7.5,x4xcA5Yi,0,0,0,0,0,0,0,0,0.3459,0.938272,76,81,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,2,0,0,1.0,2,1.0,1,1,3,0,0,0.014037,0.0,0.0,0.3459,0,0,0,0,0,0.3459,0,0,0,0.4,5,2,61,0,0.939759,83,78,0.769231,13,10,0,0,0,0,0,0,0,0,0,1.0,1,1,0,87,0,0,0,61,0,0.0,0,1,1,0.0,0,0,12,0,0.0,6,0.0,0,0,3,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Gyökeres Viktor,Attaccante,Subentrato,6.5,x4xcA5Yi,0,0,0,0,2,0,0,0,0.0,0.0,0,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.333333,3,1,3,0,0,0.0,0.084,0.0,0.0,2,1,0,0,0,0.0,0,0,0,0.0,0,0,45,0,0.0,2,0,0.0,1,0,0,0,1,1,0,0,0,0,1,0.0,0,0,3,7,0,0,0,45,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Aimson Will,Difensore centrale,Titolare,5.7,x4xcA5Yi,0,0,0,0,0,1,0,0,-0.2125,0.916667,22,24,0.375,0,0,0,0,0,0,0,0,0,0,1,5,0.0,0,0,0.0,1,0,0,0.0,0,0.428571,7,3,8,0,0,0.001844,0.0,0.0,2.7875,3,1,0,4,0,-0.2125,2,0,0,0.666667,3,2,90,1,0.916667,24,22,0.5,2,1,0,0,0,0,0,0,0,0,0,0.0,2,0,0,38,4,0,0,90,0,0.0,0,0,0,0.0,0,0,2,0,0.0,3,0.0,0,0,3,1,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Madueke Noni,Ala,Titolare,8.7,x4xcA5Yi,0,0,0,0,2,0,0,0,0.3459,0.805556,29,36,0.666667,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1,1,0.666667,0,3,2,0.0,0,0.666667,3,2,3,0,0,0.494167,0.5442,0.8126,0.3459,0,0,1,0,0,0.3459,0,0,0,0.0,0,0,62,0,0.810811,37,30,0.809524,21,17,0,0,0,1,0,0,0,1,1,0.0,0,0,6,45,0,0,0,62,4,0.0,0,4,0,1.0,2,2,0,0,0.0,4,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Casa,Arsenal,Lewis-Skelly Myles,Terzino,Titolare,7.2,x4xcA5Yi,0,0,0,0,2,1,0,0,0.3459,0.909091,60,66,0.375,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0.0,0,2,0,0.0,0,0.375,8,3,8,0,0,0.067651,0.0234,0.0,0.3459,2,2,0,0,0,0.3459,1,0,0,0.5,2,1,90,0,0.910448,67,61,0.75,20,15,0,0,0,1,0,0,1,0,1,0.0,1,0,1,89,0,0,0,90,0,0.0,0,5,1,1.0,2,2,7,0,0.0,2,0.0,0,0,3,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Moxon Owen,Centrocampista,Titolare,6.0,x4xcA5Yi,0,0,0,0,5,1,0,0,-0.6834,0.73913,17,23,0.5,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,1.0,1,1,1,0.0,0,0.555556,9,5,10,0,0,0.004417,0.0,0.0,2.3166,1,0,0,4,0,-0.6834,0,0,0,0.0,3,0,77,0,0.769231,26,20,0.4,5,2,0,0,0,0,0,0,0,0,0,0.5,4,2,0,42,4,0,0,77,1,0.0,0,0,0,1.0,1,1,3,0,0.0,4,0.0,0,0,5,2,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Sessegnon Steven,Difensore,Subentrato,6.4,x4xcA5Yi,0,0,0,0,0,0,0,0,0.4708,1.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1.0,0,1,1,0.0,0,1.0,1,1,1,0,0,1.5e-05,0.0,0.0,0.4708,0,0,0,0,0,0.4708,1,0,0,0.0,0,0,13,0,1.0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,0,0,0,13,0,0.0,0,0,0,0.0,0,0,0,0,0.0,1,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Fox Morgan,Esterno,Titolare,5.6,x4xcA5Yi,0,0,0,0,0,1,0,0,-0.2125,0.777778,14,18,0.428571,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0.0,4,0,0,0.25,1,0.666667,3,2,7,0,0,0.000495,0.0,0.0,2.7875,0,0,0,4,0,-0.2125,0,0,0,1.0,2,2,90,0,0.777778,18,14,0.0,1,0,0,0,0,0,0,0,0,0,0,0.5,2,1,0,28,4,0,0,90,0,0.0,0,1,0,0.0,0,0,2,0,0.0,3,0.0,0,0,3,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Wright Callum,Centrocampista offensivo,Titolare,6.0,x4xcA5Yi,0,0,0,0,2,0,0,0,-0.2125,0.642857,9,14,0.444444,0,0,0,0,0,0,0,1,0,0,0,2,0.0,1,0,1.0,0,1,1,0.0,0,0.444444,9,4,9,0,0,0.001238,0.0,0.0,2.7875,3,1,0,4,0,-0.2125,1,0,0,0.0,1,0,90,0,0.666667,15,10,0.333333,3,1,0,0,0,0,0,0,0,0,0,0.0,2,0,2,29,4,0,0,90,1,0.0,0,1,0,0.0,0,1,0,0,0.0,6,0.0,0,0,4,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Tickle Sam,Portiere,Titolare,6.5,x4xcA5Yi,0,0,0,0,0,0,0,0,-0.2125,0.35,7,20,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,1.0,2,2,2,0,0,0.000506,0.0,0.0,2.7875,0,0,0,4,0,-0.2125,0,1,7,0.192308,26,5,90,0,0.3,30,9,0.0,10,0,0,2,0,0,0,0,0,0,0,0.0,2,0,0,45,6,0,0,90,0,0.0,0,1,0,0.0,0,0,10,0,0.0,11,0.666667,3,2,2,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Weir Jensen,Centrocampista,Titolare,6.2,x4xcA5Yi,0,0,0,0,0,1,0,0,-0.2125,0.84,21,25,0.857143,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,2,0,0,1.0,2,0.8,5,4,7,0,0,0.003694,0.0,0.0,2.7875,0,0,0,4,0,-0.2125,1,0,0,0.0,1,0,90,0,0.851852,27,23,1.0,1,1,0,0,0,0,0,0,0,0,0,0.25,4,1,0,47,4,0,0,90,0,0.0,0,0,0,0.0,0,0,1,0,0.0,2,0.0,0,0,6,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Hunt Jack,Difensore centrale,Titolare,5.5,x4xcA5Yi,0,0,0,0,0,0,0,0,-0.6834,0.8,4,5,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,1,0,0,0.005438,0.0,0.0,2.3166,1,0,0,4,1,-0.6834,0,0,0,1.0,1,1,30,0,0.875,8,7,0.5,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,13,4,0,0,30,0,0.0,0,1,0,0.0,0,0,3,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Costelloe Dara,Attaccante,Subentrato,6.1,x4xcA5Yi,0,0,0,0,0,0,0,0,0.4708,1.0,2,2,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,0.0,0,0.666667,6,4,7,0,0,0.005842,0.0,0.0,0.4708,2,4,0,0,0,0.4708,0,0,0,0.0,0,0,27,0,1.0,2,2,1.0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,6,0,0,0,27,0,0.0,0,0,0,0.0,0,0,0,0,0.0,1,0.0,0,0,4,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Hungbo Joseph,Attaccante,Subentrato,6.4,x4xcA5Yi,0,0,0,0,0,0,0,0,0.4708,0.5,1,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0.000364,0.0,0.0,0.4708,0,0,0,0,0,0.4708,0,0,0,0.0,0,0,13,0,0.5,2,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,3,0,0,0,13,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Bettoni Harrison,Centrocampista,Subentrato,6.4,x4xcA5Yi,0,0,0,0,1,0,0,0,0.4708,1.0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,0,0,0,0.0,0,0.0,1,0,1,0,0,0.0,0.0,0.0,0.4708,0,0,0,0,0,0.4708,0,0,0,0.0,0,0,12,0,1.0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,5,0,0,0,12,0,0.0,0,2,0,0.0,0,0,1,0,0.0,1,0.0,0,0,0,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Kerr Jason,Difensore centrale,Titolare,5.4,x4xcA5Yi,0,0,0,0,0,0,0,0,-0.6834,0.888889,16,18,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,1,0,0,7.3e-05,0.0,0.0,2.3166,1,0,0,4,0,-0.6834,1,0,0,0.0,1,0,77,0,0.894737,19,17,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,26,4,0,0,77,0,0.0,0,0,0,0.0,0,0,1,0,0.0,1,0.0,0,0,0,1,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Murray Fraser,Centrocampista offensivo,Titolare,5.8,x4xcA5Yi,0,0,0,0,2,2,0,0,-0.2125,0.5,5,10,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,5,0,0.0,1,1,0,0.0,0,0.0,3,0,4,0,0,0.000438,0.0,0.0,2.7875,0,0,0,4,0,-0.2125,2,0,0,0.0,1,0,90,0,0.454545,11,5,0.0,4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,27,4,0,0,90,0,0.0,0,5,0,0.0,0,0,5,0,0.0,2,0.0,0,0,0,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Taylor Joe,Attaccante,Titolare,5.7,x4xcA5Yi,0,0,0,0,4,2,0,0,-0.6834,0.75,3,4,0.166667,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,1,0,0.0,0,0.2,5,1,6,0,0,0.003645,0.4479,0.2312,2.3166,0,1,0,4,0,-0.6834,0,0,0,0.0,0,0,63,0,0.75,4,3,1.0,1,1,0,0,0,1,0,0,0,1,1,0.0,0,0,2,13,4,0,0,63,0,0.0,0,0,0,0.0,0,0,0,0,0.0,3,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Borges Rodrigues Raphael,Esterno,Titolare,6.2,x4xcA5Yi,0,0,0,0,0,0,0,0,-0.6834,0.583333,7,12,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0.5,2,4,2,0.0,0,0.666667,6,4,8,0,0,0.008063,0.0296,0.1148,2.3166,0,2,0,4,0,-0.6834,0,0,0,0.0,0,0,78,0,0.583333,12,7,1.0,4,4,0,0,0,0,1,0,0,1,1,0.0,0,0,1,22,4,0,0,78,0,0.0,0,1,0,0.0,0,0,2,0,0.0,2,0.0,0,0,4,2,0,0,0.0,0
FA Cup,4° turno,15.02.2026,Arsenal,Wigan,Ospite,Wigan,Smith Matthew,Centrocampista,Subentrato,6.1,x4xcA5Yi,0,0,0,0,1,0,0,0,0.4708,0.821429,23,28,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,0,0.333333,6,2,7,0,0,0.002677,0.0,0.0,0.4708,2,0,0,0,0,0.4708,2,0,0,0.0,3,0,60,0,0.793103,29,23,0.0,4,0,0,0,0,0,0,0,0,0,0,0.5,2,1,0,38,0,0,0,60,0,0.0,0,0,0,0.0,0,0,4,0,0.0,1,0.0,0,0,2,1,0,0,0.0,0
FA Cup,4° turno,16.02.2026,Macclesfield,Brentford,Casa,Macclesfield,Dearnley Max,Portiere,Titolare,6.6,8SppauQj,0,0,0,0,0,0,0,0,0.6663,0.4,2,5,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0.00078,0.0,0.0,0.6663,0,1,0,1,0,0.6663,0,0,1,0.181818,22,4,90,0,0.181818,22,4,0.0,11,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,27,2,0,0,90,0,0.0,0,1,0,0.0,0,0,11,0,0.0,6,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,16.02.2026,Macclesfield,Brentford,Casa,Macclesfield,Lacey Luis,Terzino,Titolare,8.0,8SppauQj,0,0,0,0,2,2,0,0,0.6663,0.714286,10,14,0.761905,0,0,0,0,0,0,0,0,0,0,0,8,1.0,2,2,1.0,3,5,5,1.0,3,0.722222,18,13,21,0,0,0.059779,0.0,0.0,0.6663,2,3,0,1,0,0.6663,2,0,0,0.5,4,2,90,0,0.714286,14,10,0.6,5,3,0,0,0,0,0,0,0,0,0,0.4,5,2,0,53,1,0,0,90,1,0.0,0,2,0,0.0,0,0,5,0,0.0,6,0.0,0,0,16,1,0,0,0.0,0
FA Cup,4° turno,16.02.2026,Macclesfield,Brentford,Casa,Macclesfield,Matheson Luke,Difensore,Subentrato,6.4,8SppauQj,0,0,0,0,0,0,0,0,0.0,0.6,3,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,1,0,0,0.006374,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,2,0,19,0,0.6,5,3,0.333333,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,7,0,0,0,19,0,0.0,0,1,0,0.0,0,0,2,0,0.0,1,0.0,0,0,0,0,0,0,0.0,0
FA Cup,4° turno,16.02.2026,Macclesfield,Brentford,Casa,Macclesfield,Buckley Isaac,Ala,Titolare,4.9,8SppauQj,0,0,0,0,4,4,0,0,0.6663,0.333333,1,3,0.142857,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,1,0,0.0,0,0.142857,7,1,7,0,0,8e-06,0.0,0.0,0.6663,1,1,0,0,0,0.6663,0,0,0,0.0,0,0,68,1,0.333333,3,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,14,0,0,0,68,0,0.0,0,0,0,0.0,0,0,0,0,0.0,1,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,16.02.2026,Macclesfield,Brentford,Casa,Macclesfield,Heathcote Sam,Difensore centrale,Titolare,6.0,8SppauQj,0,0,0,0,0,0,0,0,0.6663,0.272727,3,11,0.714286,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1,1,0.0,5,0,0,0.6,3,1.0,2,2,7,0,0,0.011586,0.0,0.0,0.6663,0,2,0,1,1,0.6663,2,0,0,0.166667,6,1,90,0,0.272727,11,3,0.125,8,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,26,1,0,0,90,0,0.0,0,2,0,0.0,0,0,7,0,0.0,3,0.0,0,0,5,0,0,0,0.0,0
FA Cup,4° turno,16.02.2026,Macclesfield,Brentford,Casa,Macclesfield,Johnson Justin,Centrocampista,Subentrato,,8SppauQj,0,0,0,0,0,0,0,0,0.0,0.333333,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.000978,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,5,0,0.333333,3,1,0.333333,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,0,0,0,5,0,0.0,0,0,0,0.0,0,0,2,0,0.0,1,0.0,0,0,0,0,0,0,0.0,0
FA Cup,4° turno,16.02.2026,Macclesfield,Brentford,Ospite,Brentford,Collins Nathan,Difensore centrale,Titolare,8.0,8SppauQj,0,0,0,0,0,0,0,0,0.1612,0.821429,46,56,0.625,0,0,0,0,0,0,0,0,0,0,0,7,1.0,1,1,0.0,8,0,0,0.625,5,0.0,0,0,8,0,0,0.030307,0.2347,0.0,0.1612,0,0,0,0,0,0.1612,0,0,0,0.5,14,7,90,0,0.813559,59,48,0.684211,19,13,0,0,1,3,0,2,2,0,3,0.0,0,0,3,71,0,0,0,90,1,0.0,0,2,0,0.0,0,0,19,0,0.0,3,0.0,0,0,5,0,0,0,0.0,0
