Competizione,Turno,Data,Casa,Ospite,Periodo,Minuto,Lato,Tipo evento,Giocatore,Punteggio dopo,ID partita
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,1,Casa,Rigore Assegnato,Batista Meier O.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,1,Casa,Rigore,Batista Meier O.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,2,Ospite,Rigore Assegnato,Jensen L.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,2,Ospite,Rigore,Jensen L.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,2,Casa,Rigore Assegnato,Scherder S.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,2,Casa,Rigore,Scherder S.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,3,Ospite,Rigore Assegnato,Cuisance M.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,3,Ospite,Rigore,Cuisance M.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,3,Casa,Rigore Assegnato,Makridis C.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,3,Casa,Rigore sbagliato,Makridis C.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,4,Ospite,Rigore Assegnato,Krattenmacher M.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,4,Ospite,Rigore,Krattenmacher M.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,4,Casa,Rigore Assegnato,Lokotsch L.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,4,Casa,Rigore,Lokotsch L.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,5,Ospite,Rigore Assegnato,Gronning S.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Munster,Hertha,Rigori,5,Ospite,Rigore,Gronning S.,,2ghuErWI
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,1 Tempo,13',Ospite,Cartellino Giallo,Itten C.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,1 Tempo,37',Casa,Cartellino Giallo,Trslic L.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,1 Tempo,41',Ospite,Cartellino Giallo,Rasmussen C.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,1 Tempo,44',Casa,Rigore Assegnato,Wintzheimer M.,1-0,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,1 Tempo,44',Casa,Rigore,Wintzheimer M.,1-0,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,46',Ospite,Sostituzione - Esce,Heyer M.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,46',Ospite,Sostituzione - Entra,Rossmann T.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,46',Ospite,Sostituzione - Esce,Zimmermann M.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,46',Ospite,Sostituzione - Entra,Lunddal V.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,64',Casa,Cartellino Giallo,Kratschmer P.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,64',Casa,Sostituzione - Esce,Endres J.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,64',Casa,Sostituzione - Entra,Muller S.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,66',Ospite,Gol,Appelkamp S.,1-1,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,66',Ospite,Assist,Lunddal V.,1-1,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,68',Ospite,Gol,Itten C.,1-2,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,70',Casa,Cartellino Giallo,Wintzheimer M.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,72',Ospite,Gol,Muslija F.,1-3,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,72',Ospite,Assist,Appelkamp S.,1-3,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,74',Casa,Sostituzione - Esce,Trslic L.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,74',Casa,Sostituzione - Entra,Latteier T.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,74',Casa,Sostituzione - Esce,Obiogumu D. U.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,74',Casa,Sostituzione - Entra,Shuranov E.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,80',Ospite,Sostituzione - Esce,Rasmussen C.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,80',Ospite,Sostituzione - Entra,Hettwer J.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,83',Casa,Gol,Shuranov E.,2-3,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,86',Ospite,Gol,Appelkamp S.,2-4,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,86',Ospite,Assist,Muslija F.,2-4,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,88',Casa,Sostituzione - Esce,Angleberger D.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,88',Casa,Sostituzione - Entra,Piwernetz N.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,88',Casa,Sostituzione - Esce,Kratschmer P.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,88',Casa,Sostituzione - Entra,Bohnlein K.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,88',Ospite,Sostituzione - Esce,Itten C.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,88',Ospite,Sostituzione - Entra,Schmidt D.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,88',Ospite,Sostituzione - Esce,Appelkamp S.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,88',Ospite,Sostituzione - Entra,Haag G.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,90+4',Casa,Cartellino Giallo,Meissner T.,,4xJgEW84
DFB-Pokal,1/32 FINALE,18.08.2025,Schweinfurt,Dusseldorf,2 Tempo,90+5',Ospite,Cartellino Giallo,El Azzouzi A.,,4xJgEW84
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,1 Tempo,6',Ospite,Cartellino Giallo,Mounie S.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,1 Tempo,20',Ospite,Cartellino Giallo,Jakic K.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,1 Tempo,35',Ospite,Cartellino Giallo,Tietz P.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,1 Tempo,38',Casa,Cartellino Giallo,Stierlin N.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,46',Ospite,Sostituzione - Esce,Giannoulis D.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,46',Ospite,Sostituzione - Entra,Fellhauer R.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,52',Ospite,Gol,Mounie S.,0-1,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,52',Ospite,Assist,Fellhauer R.,0-1,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,62',Casa,Cartellino Giallo,Landgraf N.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,63',Ospite,Sostituzione - Esce,Tietz P.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,63',Ospite,Sostituzione - Entra,Essende S.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,65',Casa,Sostituzione - Esce,Polat S.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,65',Casa,Sostituzione - Entra,Baro B.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,75',Ospite,Cartellino Giallo,Matsima C.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,76',Ospite,Sostituzione - Esce,Komur M.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,76',Ospite,Sostituzione - Entra,Saad E.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,78',Casa,Sostituzione - Esce,Fakhro M.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,78',Casa,Sostituzione - Entra,Ehrlich L.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,78',Casa,Sostituzione - Esce,Damelang J.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,78',Casa,Sostituzione - Entra,Wosz J.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,79',Ospite,Gol,Essende S.,0-2,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,79',Ospite,Assist,Saad E.,0-2,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,83',Ospite,Sostituzione - Esce,Schlotterbeck K.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,83',Ospite,Sostituzione - Entra,Zesiger C.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,86',Casa,Sostituzione - Esce,Landgraf N.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,86',Casa,Sostituzione - Entra,Halili B.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,86',Casa,Sostituzione - Esce,Stierlin N.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Hallescher,Augusta,2 Tempo,86',Casa,Sostituzione - Entra,Lorenz E.,,I1zSynOP
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,1 Tempo,24',Ospite,Gol,Tolkin J.,0-1,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,1 Tempo,24',Ospite,Assist,Therkelsen J.,0-1,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,1 Tempo,27',Ospite,Cartellino Giallo,Knudsen M.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,1 Tempo,31',Casa,Cartellino Giallo,Kober M.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,67',Ospite,Sostituzione - Esce,Niehoff N.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,67',Ospite,Sostituzione - Entra,Porath F.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,67',Ospite,Sostituzione - Esce,Knudsen M.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,67',Ospite,Sostituzione - Entra,Schwab S.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,68',Ospite,Sostituzione - Esce,Weiner T.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,68',Ospite,Sostituzione - Entra,Krumrey J.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,72',Casa,Sostituzione - Esce,Gouras M.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,72',Casa,Sostituzione - Entra,Suljic A.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,72',Casa,Sostituzione - Esce,Kovacic O.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,72',Casa,Sostituzione - Entra,Jorg N.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,83',Casa,Sostituzione - Esce,Goncalves M.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,83',Casa,Sostituzione - Entra,Petermann J.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,83',Casa,Sostituzione - Esce,Littmann T.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,83',Casa,Sostituzione - Entra,Steinmetz T.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,85',Ospite,Sostituzione - Esce,Skrzybski S.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,85',Ospite,Sostituzione - Entra,Bernhardsson A.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,90+3',Casa,Cartellino Giallo,Ristl M.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,90+5',Ospite,Cartellino Giallo,Therkelsen J.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,90+5',Ospite,Sostituzione - Esce,Therkelsen J.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,90+5',Ospite,Sostituzione - Entra,Davidsen K.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,90+6',Ospite,Cartellino Giallo,Johansson C.,,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,90+10',Ospite,Gol,Bernhardsson A.,0-2,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Homburg,Kiel,2 Tempo,90+10',Ospite,Assist,Schwab S.,0-2,GxEZ4SVj
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,1 Tempo,35',Ospite,Cartellino Giallo,Conde A.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,46',Ospite,Sostituzione - Esce,Conde A.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,46',Ospite,Sostituzione - Entra,Sickinger C.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,63',Ospite,Sostituzione - Esce,Gunther L.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,63',Ospite,Sostituzione - Entra,Keidel F.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,63',Ospite,Sostituzione - Esce,Poreba L.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,63',Ospite,Sostituzione - Entra,Schmahl F.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,69',Casa,Sostituzione - Esce,Meier J.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,69',Casa,Sostituzione - Entra,Kolle N.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,69',Casa,Sostituzione - Esce,Kahvic A.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,69',Casa,Sostituzione - Entra,Besong P.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,71',Casa,Cartellino Giallo,Besong P.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,73',Ospite,Gol,Keidel F.,0-1,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,77',Casa,Sostituzione - Esce,Roser L.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,77',Casa,Sostituzione - Entra,Becker A.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,77',Casa,Sostituzione - Esce,Chessa D.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,77',Casa,Sostituzione - Entra,Castelle N. H.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,83',Casa,Cartellino Giallo,Mazagg L.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,84',Ospite,Sostituzione - Esce,Ebnoutalib Y.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,84',Ospite,Sostituzione - Entra,Schnellbacher L.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,87',Casa,Sostituzione - Esce,Seegert M.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,87',Casa,Sostituzione - Entra,Wenig M.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,90+2',Ospite,Sostituzione - Esce,Zimmerschied T.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,90+2',Ospite,Sostituzione - Entra,Feil M.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Ulm,Elversberg,2 Tempo,90+4',Casa,Cartellino Giallo,Boller J.,,KU61PHY2
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,1 Tempo,20',Ospite,Gol,Hack R.,0-1,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,1 Tempo,20',Ospite,Assist,Stoger K.,0-1,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,1 Tempo,32',Casa,Gol,Rohwedder S.,1-1,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,1 Tempo,32',Casa,Assist,Diop L.,1-1,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,1 Tempo,38',Ospite,Gol,Hack R.,1-2,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,1 Tempo,38',Ospite,Assist,Stoger K.,1-2,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,1 Tempo,40',Casa,Gol,Urban L.,2-2,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,46',Ospite,Sostituzione - Esce,Diks K.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,46',Ospite,Sostituzione - Entra,Chiarodia F. C.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,62',Casa,Sostituzione - Esce,Hefele D.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,62',Casa,Sostituzione - Entra,Lameyer S.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,65',Casa,Cartellino Giallo,Diop L.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,67',Casa,Cartellino Giallo,Tomic J.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,68',Ospite,Gol,Elvedi N.,2-3,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,68',Ospite,Assist,Honorat F.,2-3,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,72',Casa,Cartellino Giallo,Urban L.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,73',Casa,Sostituzione - Esce,Diop L.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,73',Casa,Sostituzione - Entra,Fagerstrom T.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,73',Casa,Sostituzione - Esce,Tomic J.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,73',Casa,Sostituzione - Entra,Schallschmidt J.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,78',Casa,Cartellino Giallo,Fagerstrom T.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,83',Casa,Sostituzione - Esce,Gijsen D.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,83',Casa,Sostituzione - Entra,Widiker T.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,83',Casa,Sostituzione - Esce,Poplawski N.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,83',Casa,Sostituzione - Entra,Dahnenkamp J.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,83',Ospite,Sostituzione - Esce,Ullrich L.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,83',Ospite,Sostituzione - Entra,Netz L.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,83',Ospite,Sostituzione - Esce,Sander P.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,83',Ospite,Sostituzione - Entra,Castrop J.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,89',Ospite,Sostituzione - Esce,Hack R.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,89',Ospite,Sostituzione - Entra,Ranos G.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,90+1',Casa,Cartellino Giallo,Siech M.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,90+2',Ospite,Sostituzione - Esce,Stoger K.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Delmenhorst,Monchengladbach,2 Tempo,90+2',Ospite,Sostituzione - Entra,Fraulo O.,,04C2CAwH
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,1 Tempo,36',Casa,Cartellino Giallo,Zander L.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,58',Ospite,Gol,Olesen M.,0-1,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,64',Casa,Sostituzione - Esce,Thoben N.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,64',Casa,Sostituzione - Entra,Heskamp S.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,69',Casa,Sostituzione - Esce,Kobylanski M.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,69',Casa,Sostituzione - Entra,Hoppe J.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,69',Casa,Sostituzione - Esce,Schmiederer F.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,69',Casa,Sostituzione - Entra,Helmdach C.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,69',Ospite,Sostituzione - Esce,Green J.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,69',Ospite,Sostituzione - Entra,Consbruch J.,,4OwLaXgB
DFB-Pokal,1/32 FINALE,17.08.2025,Lohne,Furth,2 Tempo,69',Ospite,Sostituzione - Esce,Higl F.,,4OwLaXgB
