player_id,nome,nostro,censurato,stato,url,identita,bday_pagina,nascita_attesa,identita_wikidata,forma_discrepanza
538970,Ryan Merlen,False,False,ok,https://en.wikipedia.org/wiki/Ryan_Merlen,confermata_data,2002-05-11,2002-05-11,,
539435,Bogdan Chuev,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Bogdan_Chuev_%28soccer%29,non_verificata,,2000-02-23,,
547754,Ianis Stoica,False,False,ok,https://en.wikipedia.org/wiki/Ianis_Stoica,confermata_data,2002-12-08,2002-12-08,,
551932,Wouter George,False,False,ok,https://en.wikipedia.org/wiki/Wouter_George,confermata_data,2002-03-03,2002-03-03,,
556865,Saad Agouzoul,False,False,ok,https://en.wikipedia.org/wiki/Saad_Agouzoul,confermata_data,1997-08-10,1997-08-10,,
567495,Kyriakos Aslanidis,False,False,ok,https://en.wikipedia.org/wiki/Kyriakos_Aslanidis,confermata_data,2002-03-11,2002-03-11,,
568544,Ștefan Târnovanu,False,False,ok,https://en.wikipedia.org/wiki/%C8%98tefan_T%C3%A2rnovanu,confermata_data,2000-05-09,2000-05-09,,
575408,Evgeniy Bolotov,False,False,ok,https://en.wikipedia.org/wiki/Evgeniy_Bolotov,confermata_data,2001-06-04,2001-06-04,,
611845,Ciaron Brown,False,False,ok,https://en.wikipedia.org/wiki/Ciaron_Brown,confermata_data,1998-01-14,1998-01-14,,
623327,Andriy Chyruk,False,False,ok,https://en.wikipedia.org/wiki/Andriy_Chyruk,confermata_data,2001-01-08,2001-01-08,,
623640,Frixos Grivas,False,False,ok,https://en.wikipedia.org/wiki/Frixos_Grivas,confermata_data,2000-09-23,2000-09-23,,
631278,Abbas Ibrahim,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Abbas_Ibrahim,non_verificata,,1998-01-02,,
651977,Amine Boutrah,False,False,ok,https://en.wikipedia.org/wiki/Amine_Boutrah,confermata_data,2000-10-26,2000-10-26,,
654374,Nurettin Korkmaz,False,False,ok,https://en.wikipedia.org/wiki/Nurettin_Korkmaz,confermata_data,2002-06-27,2002-06-27,,
655135,Calum Ward,False,False,ok,https://en.wikipedia.org/wiki/Calum_Ward,confermata_data,2000-10-17,2000-10-17,,
667506,Cameron Congreve,False,False,ok,https://en.wikipedia.org/wiki/Cameron_Congreve,confermata_data,2004-01-24,2004-01-24,,
671669,Noah Saviolo,False,False,ok,https://en.wikipedia.org/wiki/Noah_Saviolo,confermata_data,2004-03-07,2004-03-07,,
685106,Nacho Miras,False,False,ok,https://en.wikipedia.org/wiki/Nacho_Miras,confermata_data,1997-07-19,1997-07-19,,
685329,Anıl Yaşar,False,False,ok,https://en.wikipedia.org/wiki/An%C4%B1l_Ya%C5%9Far,confermata_data,2002-07-01,2002-07-01,,
687923,Kirill Danilin,False,False,ok,https://en.wikipedia.org/wiki/Kirill_Danilin,confermata_data,2002-11-13,2002-11-13,,
699005,Anthony Uzodimma,False,False,ok,https://en.wikipedia.org/wiki/Anthony_Uzodimma,confermata_data,1999-04-17,1999-04-17,,
725816,Bernt Klaverboer,False,False,ok,https://en.wikipedia.org/wiki/Bernt_Klaverboer,confermata_data,2005-09-26,2005-09-26,,
726445,Daniil Zorin,False,False,ok,https://en.wikipedia.org/wiki/Daniil_Zorin,confermata_data,2004-02-22,2004-02-22,,
729010,Tom de Graaff,False,False,ok,https://en.wikipedia.org/wiki/Tom_de_Graaff,confermata_data,2004-12-10,2004-12-10,,
742611,Enes Keskin,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Enes_Keskin_%28soccer%29,non_verificata,,2001-06-04,,
760508,Joel Ideho,False,False,ok,https://en.wikipedia.org/wiki/Joel_Ideho,quarantena,2003-03-17,2003-07-17,confermata,identica
765468,Milan de Haan,False,False,ok,https://en.wikipedia.org/wiki/Milan_de_Haan,confermata_data,2003-11-20,2003-11-20,,
875208,Johnny Kenny,False,False,ok,https://en.wikipedia.org/wiki/Johnny_Kenny,confermata_data,2003-06-06,2003-06-06,,
931900,Gustavo Varela,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Gustavo_Varela,non_verificata,,2005-01-30,,
936006,Precious Ugwu,False,False,ok,https://en.wikipedia.org/wiki/Precious_Ugwu,confermata_data,2006-02-08,2006-02-08,,
951398,Neville Ogidi Nwankwo,False,False,ok,https://en.wikipedia.org/wiki/Neville_Ogidi_Nwankwo,confermata_data,2002-10-08,2002-10-08,,
964591,Naves,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Naves,non_verificata,,2002-05-08,,
973703,Brenner,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Brenner,non_verificata,,2002-01-02,,
990731,Hakim Sahabo,False,False,ok,https://en.wikipedia.org/wiki/Hakim_Sahabo,confermata_data,2005-06-16,2005-06-16,,
1029207,Gleiker Mendoza,False,False,ok,https://en.wikipedia.org/wiki/Gleiker_Mendoza,confermata_data,2001-12-08,2001-12-08,,
1053206,Oumar Camara,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Oumar_Camara,non_verificata,,2007-05-11,,
1055055,Mauricio Benítez,False,False,ok,https://en.wikipedia.org/wiki/Mauricio_Ben%C3%ADtez,confermata_data,2004-02-03,2004-02-03,,
1070642,Oskar Boesen,False,False,ok,https://en.wikipedia.org/wiki/Oskar_Boesen,confermata_data,2005-05-05,2005-05-05,,
1074053,Matviy Ponomarenko,False,False,ok,https://en.wikipedia.org/wiki/Matviy_Ponomarenko,confermata_data,2006-01-11,2006-01-11,,
1201294,Ozan Demirbağ,False,False,ok,https://en.wikipedia.org/wiki/Ozan_Demirba%C4%9F,confermata_data,2008-02-12,2008-02-12,,
1310437,Joseph Opoku,False,False,ok,https://en.wikipedia.org/wiki/Joseph_Opoku,confermata_data,2005-08-08,2005-08-08,,
837,Thorben Marx,False,False,ok,https://en.wikipedia.org/wiki/Thorben_Marx,confermata_club,1981-06-01,nan,indeterminato,non_confrontabile
1587,Mario Eggimann,False,True,ok,https://en.wikipedia.org/wiki/Mario_Eggimann,confermata_club,1981-01-24,nan,indeterminato,non_confrontabile
4095,Matthew Kilgallon,False,False,ok,https://en.wikipedia.org/wiki/Matthew_Kilgallon,confermata_data,1984-01-08,1984-01-08,,
4410,Marcel Seip,False,True,ok,https://en.wikipedia.org/wiki/Marcel_Seip,confermata_data,1982-04-05,1982-04-05,,
4531,Frank Demouge,False,False,ok,https://en.wikipedia.org/wiki/Frank_Demouge,confermata_data,1982-06-25,1982-06-25,,
5976,Roberto Guana,False,True,ok,https://en.wikipedia.org/wiki/Roberto_Guana,confermata_data,1981-01-21,1981-01-21,,
6251,Dennis Souza,False,True,ok,https://en.wikipedia.org/wiki/Dennis_Souza,confermata_data,1980-01-09,1980-01-09,,
7937,Abdurrahman Dereli,False,True,ok,https://en.wikipedia.org/wiki/Abdurrahman_Dereli,confermata_data,1981-02-15,1981-02-15,,
9796,Oleksandr Aliyev,False,True,ok,https://en.wikipedia.org/wiki/Oleksandr_Aliyev,confermata_data,1985-02-03,1985-02-03,,
13286,Thomas Chatelle,False,False,ok,https://en.wikipedia.org/wiki/Thomas_Chatelle,confermata_data,1981-03-31,1981-03-31,,
13616,Andy Wilkinson,False,True,ok,https://en.wikipedia.org/wiki/Andy_Wilkinson,confermata_data,1984-08-06,1984-08-06,,
14041,Mikele Leigertwood,False,True,ok,https://en.wikipedia.org/wiki/Mikele_Leigertwood,confermata_data,1982-11-12,1982-11-12,,
15765,Tim Janssen,False,True,ok,https://en.wikipedia.org/wiki/Tim_Janssen,confermata_data,1986-03-06,1986-03-06,,
15929,Jamie Mackie,False,True,ok,https://en.wikipedia.org/wiki/Jamie_Mackie,confermata_data,1985-09-22,1985-09-22,,
16902,Alessandro Rosina,False,True,ok,https://en.wikipedia.org/wiki/Alessandro_Rosina,confermata_data,1984-01-31,1984-01-31,,
16968,Marcel de Jong,False,True,ok,https://en.wikipedia.org/wiki/Marcel_de_Jong,confermata_data,1986-10-15,1986-10-15,,
18324,Zoltán Gera,False,True,ok,https://en.wikipedia.org/wiki/Zolt%C3%A1n_Gera,confermata_data,1979-04-22,1979-04-22,,
21332,Kevin McBride,False,True,nessun_blocco,https://en.wikipedia.org/wiki/Kevin_McBride,non_verificata,,1981-06-14,,
21590,Gibril Sankoh,False,True,ok,https://en.wikipedia.org/wiki/Gibril_Sankoh,confermata_data,1983-05-15,1983-05-15,,
21701,Simone Vergassola,False,True,ok,https://en.wikipedia.org/wiki/Simone_Vergassola,confermata_data,1976-01-24,1976-01-24,,
22542,Jens Wemmer,False,False,ok,https://en.wikipedia.org/wiki/Jens_Wemmer,confermata_data,1985-10-31,1985-10-31,,
22594,Daniele Galloppa,False,True,ok,https://en.wikipedia.org/wiki/Daniele_Galloppa,confermata_data,1985-05-15,1985-05-15,,
22948,Thiago Ribeiro,False,True,ok,https://en.wikipedia.org/wiki/Thiago_Ribeiro,confermata_data,1986-02-24,1986-02-24,,
26751,Johan Björdal,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Johan_Bj%C3%B6rdal_%28soccer%29,non_verificata,,1986-05-05,,
28997,Antonis Georgallidis,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Antonis_Georgallidis_%28soccer%29,non_verificata,,1982-01-30,,
34024,Targino,False,True,nessuna_pagina,https://en.wikipedia.org/wiki/Targino_%28soccer%29,non_verificata,,1986-06-06,,
39533,Genséric Kusunga,False,False,ok,https://en.wikipedia.org/wiki/Gens%C3%A9ric_Kusunga,confermata_data,1988-03-12,1988-03-12,,
47048,Milan Bojovic,False,False,ok,https://en.wikipedia.org/wiki/Milan_Bojovic,confermata_data,1987-04-13,1987-04-13,,
48534,Aleksandr Shulenin,False,True,ok,https://en.wikipedia.org/wiki/Aleksandr_Shulenin,confermata_data,1979-10-31,1979-10-31,,
49591,Leroy George,False,True,ok,https://en.wikipedia.org/wiki/Leroy_George,confermata_data,1987-04-21,1987-04-21,,
53436,Atdhe Nuhiu,False,True,ok,https://en.wikipedia.org/wiki/Atdhe_Nuhiu,confermata_data,1989-07-29,1989-07-29,,
53532,Dirceu,False,False,identita_non_confermata,https://en.wikipedia.org/wiki/Dirceu,respinta,1952-06-15,1988-01-05,smentita,senza_struttura
53871,Javier Cámpora,False,False,ok,https://en.wikipedia.org/wiki/Javier_C%C3%A1mpora,confermata_data,1980-01-07,1980-01-07,,
56231,Mandla Masango,False,False,ok,https://en.wikipedia.org/wiki/Mandla_Masango,confermata_data,1989-07-18,1989-07-18,,
56802,Vincent Muratori,False,True,ok,https://en.wikipedia.org/wiki/Vincent_Muratori,confermata_data,1987-08-03,1987-08-03,,
59446,Denys Sydorenko,False,False,ok,https://en.wikipedia.org/wiki/Denys_Sydorenko,confermata_data,1989-04-18,1989-04-18,,
62233,Javier Cohene,False,True,ok,https://en.wikipedia.org/wiki/Javier_Cohene,confermata_data,1987-05-03,1987-05-03,,
66405,Nduka Ozokwo,False,True,ok,https://en.wikipedia.org/wiki/Nduka_Ozokwo,confermata_data,1988-12-25,1988-12-25,,
68826,Jude Nworuh,False,True,ok,https://en.wikipedia.org/wiki/Jude_Nworuh,confermata_data,1989-06-09,1989-06-09,,
69445,Ivan Sesar,False,True,ok,https://en.wikipedia.org/wiki/Ivan_Sesar,confermata_data,1989-08-29,1989-08-29,,
72283,Christopher Oualembo,False,False,ok,https://en.wikipedia.org/wiki/Christopher_Oualembo,confermata_data,1987-01-31,1987-01-31,,
72873,Semen Fomin,False,False,ok,https://en.wikipedia.org/wiki/Semen_Fomin,confermata_data,1989-01-10,1989-01-10,,
73733,Giorgi Navalovski,False,False,ok,https://en.wikipedia.org/wiki/Giorgi_Navalovski,confermata_data,1986-06-28,1986-06-28,,
74725,Kornel Salata,False,True,ok,https://en.wikipedia.org/wiki/Kornel_Salata,confermata_data,1985-01-24,1985-01-24,,
77066,Teófilo Gutiérrez,False,False,ok,https://en.wikipedia.org/wiki/Te%C3%B3filo_Guti%C3%A9rrez,confermata_data,1985-05-17,1985-05-17,,
77153,Emmanuel Más,False,False,ok,https://en.wikipedia.org/wiki/Emmanuel_M%C3%A1s,confermata_data,1989-01-15,1989-01-15,,
77829,Frédéric Duplus,False,False,ok,https://en.wikipedia.org/wiki/Fr%C3%A9d%C3%A9ric_Duplus,confermata_data,1990-04-07,1990-04-07,,
79933,Palmeira,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Palmeira,non_verificata,,1989-09-24,,
92044,Luisinho,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Luisinho,non_verificata,,1990-03-27,,
98078,Abraham Kudemor,False,True,ok,https://en.wikipedia.org/wiki/Abraham_Kudemor,confermata_data,1985-02-25,1985-02-25,,
101015,Lassad Nouioui,False,True,ok,https://en.wikipedia.org/wiki/Lassad_Nouioui,confermata_data,1986-03-08,1986-03-08,,
101913,Ramos Borges Emerson,False,False,ok,https://en.wikipedia.org/wiki/Ramos_Borges_Emerson,confermata_data,1980-08-16,1980-08-16,,
103793,Carlão,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Carl%C3%A3o,non_verificata,,1986-08-01,,
111043,Pierrick Cros,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Pierrick_Cros,non_verificata,,1991-06-23,,
112985,Jorginho,False,True,nessun_blocco,https://en.wikipedia.org/wiki/Jorginho,non_verificata,,1988-03-18,,
114680,André Calisir,False,False,ok,https://en.wikipedia.org/wiki/Andr%C3%A9_Calisir,confermata_data,1990-06-13,1990-06-13,,
122258,Rui Rêgo,False,True,ok,https://en.wikipedia.org/wiki/Rui_R%C3%AAgo,confermata_data,1980-07-05,1980-07-05,,
139352,Gus Ledes,False,False,ok,https://en.wikipedia.org/wiki/Gus_Ledes,confermata_data,1992-09-28,1992-09-28,,
154169,Raphaël Cacérès,False,False,ok,https://en.wikipedia.org/wiki/Rapha%C3%ABl_Cac%C3%A9r%C3%A8s,confermata_data,1987-09-01,1987-09-01,,
168944,Nikola Ninkovic,False,False,ok,https://en.wikipedia.org/wiki/Nikola_Ninkovic,confermata_data,1994-12-19,1994-12-19,,
176514,Rafał Wolski,False,False,ok,https://en.wikipedia.org/wiki/Rafa%C5%82_Wolski,confermata_data,1992-11-10,1992-11-10,,
182910,Hervin Ongenda,False,False,ok,https://en.wikipedia.org/wiki/Hervin_Ongenda,confermata_data,1995-06-24,1995-06-24,,
183247,João Patrão,False,False,ok,https://en.wikipedia.org/wiki/Jo%C3%A3o_Patr%C3%A3o,confermata_data,1990-01-22,1990-01-22,,
190831,Mats Møller Dæhli,False,False,ok,https://en.wikipedia.org/wiki/Mats_M%C3%B8ller_D%C3%A6hli,confermata_data,1995-03-02,1995-03-02,,
204111,Eden Shamir,False,False,ok,https://en.wikipedia.org/wiki/Eden_Shamir,confermata_data,1995-06-25,1995-06-25,,
211878,Valeriy Kichin,False,False,ok,https://en.wikipedia.org/wiki/Valeriy_Kichin,confermata_data,1992-10-12,1992-10-12,,
214860,Konstantinos Manolas,False,False,identita_non_confermata,https://en.wikipedia.org/wiki/Konstantinos_Manolas,respinta,1991-06-14,1993-03-26,smentita,senza_struttura
222608,Hasan Ayaroglu,False,False,ok,https://en.wikipedia.org/wiki/Hasan_Ayaroglu,confermata_data,1995-03-22,1995-03-22,,
225077,Jackson Longridge,False,False,ok,https://en.wikipedia.org/wiki/Jackson_Longridge,confermata_data,1995-04-12,1995-04-12,,
237893,Anastasios Kritikos,False,False,ok,https://en.wikipedia.org/wiki/Anastasios_Kritikos,confermata_data,1995-01-25,1995-01-25,,
242575,Mehmet Tas,False,False,ok,https://en.wikipedia.org/wiki/Mehmet_Tas,confermata_data,1991-03-20,1991-03-20,,
249036,Márk Koszta,False,False,ok,https://en.wikipedia.org/wiki/M%C3%A1rk_Koszta,confermata_data,1996-09-26,1996-09-26,,
250682,Femi Balogun,False,False,ok,https://en.wikipedia.org/wiki/Femi_Balogun,confermata_data,1992-12-27,1992-12-27,,
257459,Wallyson,False,False,identita_non_confermata,https://en.wikipedia.org/wiki/Wallyson,respinta,1988-10-17,1994-02-16,smentita,senza_struttura
262389,Àlex Carbonell,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/%C3%80lex_Carbonell_%28soccer%29,non_verificata,,1997-09-15,,
264137,Giorgi Beridze,False,False,ok,https://en.wikipedia.org/wiki/Giorgi_Beridze,confermata_data,1997-05-12,1997-05-12,,
270930,Mateo Muzek,False,False,ok,https://en.wikipedia.org/wiki/Mateo_Muzek,confermata_data,1995-04-29,1995-04-29,,
271497,Maksim Palienko,False,False,ok,https://en.wikipedia.org/wiki/Maksim_Palienko,confermata_data,1994-10-18,1994-10-18,,
274466,Kubilay Aktas,False,False,ok,https://en.wikipedia.org/wiki/Kubilay_Aktas,confermata_data,1995-01-29,1995-01-29,,
277242,Jorn Brondeel,False,False,ok,https://en.wikipedia.org/wiki/Jorn_Brondeel,confermata_data,1993-09-07,1993-09-07,,
332875,Adi Nalic,False,False,ok,https://en.wikipedia.org/wiki/Adi_Nalic,confermata_data,1997-12-01,1997-12-01,,
335016,Joey Groenbast,False,False,ok,https://en.wikipedia.org/wiki/Joey_Groenbast,confermata_data,1995-05-04,1995-05-04,,
335298,Sondre Brunstad Fet,False,False,ok,https://en.wikipedia.org/wiki/Sondre_Brunstad_Fet,confermata_data,1997-01-17,1997-01-17,,
339844,Zurab Ochigava,False,False,ok,https://en.wikipedia.org/wiki/Zurab_Ochigava,confermata_data,1995-05-18,1995-05-18,,
342172,Georgios Giannoutsos,False,False,ok,https://en.wikipedia.org/wiki/Georgios_Giannoutsos,confermata_data,1998-07-16,1998-07-16,,
346472,Tom Dele-Bashiru,False,False,ok,https://en.wikipedia.org/wiki/Tom_Dele-Bashiru,confermata_data,1999-09-17,1999-09-17,,
363537,Simon Diédhiou,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Simon_Di%C3%A9dhiou_%28soccer%29,non_verificata,,1991-07-10,,
375955,Yegor Klymenchuk,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Yegor_Klymenchuk_%28soccer%29,non_verificata,,1997-11-11,,
376227,Denys Galenkov,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Denys_Galenkov_%28soccer%29,non_verificata,,1995-10-13,,
381913,Vasilios Vitlis,False,False,ok,https://en.wikipedia.org/wiki/Vasilios_Vitlis,confermata_data,1993-10-28,1993-10-28,,
392375,Jake Hastie,False,False,ok,https://en.wikipedia.org/wiki/Jake_Hastie,confermata_data,1999-03-18,1999-03-18,,
393581,Bruno Almeida,False,False,ok,https://en.wikipedia.org/wiki/Bruno_Almeida,confermata_data,1996-09-09,1996-09-09,,
394018,Lukas Fadinger,False,False,ok,https://en.wikipedia.org/wiki/Lukas_Fadinger,confermata_data,2000-09-27,2000-09-27,,
396286,Ethan Hamilton,False,False,ok,https://en.wikipedia.org/wiki/Ethan_Hamilton,confermata_data,1998-10-18,1998-10-18,,
402825,Luquinhas,False,False,ok,https://en.wikipedia.org/wiki/Luquinhas,confermata_data,1996-09-28,1996-09-28,,
408958,Mateus Vital,False,False,ok,https://en.wikipedia.org/wiki/Mateus_Vital,confermata_data,1998-02-12,1998-02-12,,
412949,Denzel Hall,False,False,ok,https://en.wikipedia.org/wiki/Denzel_Hall,confermata_data,2001-05-22,2001-05-22,,
413502,Óscar Pinchi,False,False,ok,https://en.wikipedia.org/wiki/%C3%93scar_Pinchi,confermata_data,1996-01-17,1996-01-17,,
428302,Anfernee Dijksteel,False,False,ok,https://en.wikipedia.org/wiki/Anfernee_Dijksteel,confermata_data,1996-10-27,1996-10-27,,
428444,Peter Therkildsen,False,False,ok,https://en.wikipedia.org/wiki/Peter_Therkildsen,confermata_data,1998-06-13,1998-06-13,,
429157,Yuriy Kozyrenko,False,False,ok,https://en.wikipedia.org/wiki/Yuriy_Kozyrenko,confermata_data,1999-11-27,1999-11-27,,
442885,Kay Tejan,False,False,ok,https://en.wikipedia.org/wiki/Kay_Tejan,confermata_data,1997-02-03,1997-02-03,,
451576,Nathan Markelo,False,False,ok,https://en.wikipedia.org/wiki/Nathan_Markelo,confermata_data,1999-01-07,1999-01-07,,
457184,Marko Rakonjac,False,False,ok,https://en.wikipedia.org/wiki/Marko_Rakonjac,confermata_data,2000-04-25,2000-04-25,,
492354,Denys Norenkov,False,False,ok,https://en.wikipedia.org/wiki/Denys_Norenkov,confermata_data,1996-07-25,1996-07-25,,
494170,Rúnar Thór Sigurgeirsson,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/R%C3%BAnar_Th%C3%B3r_Sigurgeirsson_%28soccer%29,non_verificata,,1999-12-28,,
498686,Iván Angulo,False,False,ok,https://en.wikipedia.org/wiki/Iv%C3%A1n_Angulo,confermata_data,1999-03-22,1999-03-22,,
504259,Hassane Bandé,False,False,ok,https://en.wikipedia.org/wiki/Hassane_Band%C3%A9,confermata_data,1998-10-30,1998-10-30,,
514380,Jhon Espinoza,False,False,ok,https://en.wikipedia.org/wiki/Jhon_Espinoza,confermata_data,1999-02-24,1999-02-24,,
539807,Christian Marques,False,False,ok,https://en.wikipedia.org/wiki/Christian_Marques,confermata_data,2003-01-15,2003-01-15,,
547039,Isaak Davies,False,False,ok,https://en.wikipedia.org/wiki/Isaak_Davies,confermata_data,2001-09-25,2001-09-25,,
555135,Daniil Odoevskiy,False,False,ok,https://en.wikipedia.org/wiki/Daniil_Odoevskiy,confermata_data,2003-01-22,2003-01-22,,
570572,Taiga Hata,False,False,ok,https://en.wikipedia.org/wiki/Taiga_Hata,confermata_data,2002-01-20,2002-01-20,,
570743,Anatoliy Nuriyev,False,False,ok,https://en.wikipedia.org/wiki/Anatoliy_Nuriyev,confermata_data,1996-05-20,1996-05-20,,
573111,Mendy Mamadou,False,False,ok,https://en.wikipedia.org/wiki/Mendy_Mamadou,confermata_data,1998-10-04,1998-10-04,,
585102,Jovan Manev,False,False,ok,https://en.wikipedia.org/wiki/Jovan_Manev,confermata_data,2001-01-25,2001-01-25,,
603863,Joshua Nisbet,False,False,ok,https://en.wikipedia.org/wiki/Joshua_Nisbet,confermata_data,1999-06-15,1999-06-15,,
607093,Sávio,False,False,identita_non_confermata,https://en.wikipedia.org/wiki/S%C3%A1vio,respinta,1974-01-09,1995-05-26,smentita,senza_struttura
611049,Lukas Cerv,False,False,ok,https://en.wikipedia.org/wiki/Lukas_Cerv,confermata_data,2001-04-10,2001-04-10,,
618038,Serano Seymor,False,False,ok,https://en.wikipedia.org/wiki/Serano_Seymor,confermata_data,2002-01-04,2002-01-04,,
620076,Cenk Şen,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Cenk_%C5%9Een_%28soccer%29,non_verificata,,2000-10-02,,
631049,Gonzalo Crettaz,False,False,ok,https://en.wikipedia.org/wiki/Gonzalo_Crettaz,confermata_data,2000-02-28,2000-02-28,,
638269,Rhaldney,False,False,ok,https://en.wikipedia.org/wiki/Rhaldney,confermata_data,1998-11-20,1998-11-20,,
