date,season,league,home_team,away_team,home_goals,away_goals,result,home_sot,away_sot,odds_home,odds_draw,odds_away,odds_over25,odds_under25,home_xg,away_xg,home_npxg,home_ppda,home_deep,away_npxg,away_ppda,away_deep,home_squad_value,away_squad_value,home_absent_count_est,home_absent_value_est,away_absent_count_est,away_absent_value_est,odds_home_open,odds_draw_open,odds_away_open,odds_over25_open,odds_under25_open,home_rest_days_full,away_rest_days_full,home_midweek_europe,away_midweek_europe
2021-05-08,2021,ligue_1,Nantes,Bordeaux,3,0,H,3,2,1.97,3.45,3.98,1.99,1.83,1.7162,0.721345,0.956104,10.76,7.0,0.721345,10.75,7.0,88700000.0,95100000.0,0.0,0.0,2.0,10500000.0,2.03,3.41,3.79,2.11,1.73,6.0,6.0,0,0
2021-05-08,2021,ligue_1,Lyon,Lorient,4,1,H,11,2,1.39,5.22,7.27,1.45,2.75,4.64266,0.61204,3.88256,8.733333333333333,10.0,0.61204,21.0,1.0,366200000.0,43375000.0,2.0,26000000.0,1.0,2500000.0,1.4,5.11,7.11,1.45,2.74,6.0,6.0,0,0
2021-05-09,2021,ligue_1,Angers,Dijon,3,0,H,4,1,1.61,3.98,5.67,1.83,1.99,1.71976,0.2674,1.71976,16.576923076923077,7.0,0.2674,20.6,2.0,95700000.0,63475000.0,1.0,3000000.0,0.0,0.0,1.84,3.6,4.37,1.98,1.83,7.0,7.0,0,0
2021-05-09,2021,ligue_1,Nice,Brest,3,2,H,5,2,2.42,3.38,2.94,1.74,2.09,2.95697,1.02622,2.95697,10.3,14.0,1.02622,30.75,5.0,210650000.0,69725000.0,3.0,30000000.0,3.0,7700000.0,2.4,3.37,2.97,1.79,2.03,8.0,7.0,0,0
2021-05-09,2021,ligue_1,Metz,Nimes,0,3,A,2,5,2.8,3.38,2.52,2.0,1.82,0.680563,2.07976,0.680563,10.578947368421051,4.0,1.31967,14.04,6.0,60750000.0,54325000.0,3.0,8000000.0,2.0,5500000.0,2.81,3.44,2.49,2.0,1.82,7.0,7.0,0,0
2021-05-09,2021,ligue_1,St Etienne,Marseille,1,0,H,5,4,3.2,3.48,2.23,1.89,1.91,1.41067,1.92834,1.41067,5.914285714285715,2.0,1.92834,6.607142857142857,4.0,96675000.0,281800000.0,1.0,2000000.0,2.0,23000000.0,3.29,3.62,2.14,1.91,1.9,7.0,9.0,0,0
2021-05-09,2021,ligue_1,Strasbourg,Montpellier,2,3,A,7,3,1.64,4.21,5.01,1.66,2.22,1.9728,0.716886,1.9728,9.736842105263158,9.0,0.716886,14.588235294117649,1.0,99925000.0,83650000.0,1.0,18000000.0,2.0,9500000.0,1.69,4.28,4.45,1.69,2.17,9.0,7.0,0,0
2021-05-09,2021,ligue_1,Rennes,Paris SG,1,1,D,10,4,6.06,4.35,1.54,1.64,2.27,0.946689,1.54538,0.946689,13.92,8.0,0.785289,8.37037037037037,12.0,215200000.0,843250000.0,1.0,3000000.0,3.0,236000000.0,5.13,4.1,1.64,1.68,2.18,7.0,5.0,0,0
2021-05-09,2021,ligue_1,Reims,Monaco,0,1,A,2,2,7.57,4.54,1.43,1.86,1.96,0.432365,1.05896,0.432365,26.9375,5.0,1.05896,9.73076923076923,10.0,73325000.0,307450000.0,1.0,4000000.0,3.0,39500000.0,8.12,4.73,1.4,1.8,2.01,7.0,7.0,0,0
2021-05-16,2021,ligue_1,Marseille,Angers,3,2,H,11,5,1.45,4.51,7.35,1.82,1.99,2.93056,1.84288,2.17046,14.45,7.0,1.84288,18.857142857142858,3.0,281800000.0,95700000.0,1.0,18000000.0,1.0,3000000.0,1.48,4.34,6.94,1.95,1.87,7.0,7.0,0,0
2021-05-16,2021,ligue_1,Dijon,Nantes,0,4,A,1,4,7.77,4.79,1.41,1.72,2.13,0.988436,2.57999,0.988436,10.307692307692308,5.0,2.57999,11.833333333333334,4.0,63475000.0,88700000.0,0.0,0.0,0.0,0.0,8.25,4.66,1.4,1.77,2.04,7.0,8.0,0,0
2021-05-16,2021,ligue_1,Lille,St Etienne,0,0,D,3,1,1.34,5.0,9.52,1.79,2.03,0.900703,0.332146,0.900703,8.0,6.0,0.332146,20.1875,2.0,228900000.0,96675000.0,0.0,0.0,2.0,7000000.0,1.36,4.84,9.35,1.88,1.94,9.0,7.0,0,0
2021-05-16,2021,ligue_1,Lorient,Metz,2,1,H,2,1,1.64,3.9,5.54,1.97,1.85,1.42765,0.0661912,0.667558,15.0,4.0,0.0661912,7.103448275862069,2.0,43375000.0,60750000.0,1.0,2500000.0,3.0,8000000.0,1.62,3.97,5.56,1.9,1.91,8.0,7.0,0,0
2021-05-16,2021,ligue_1,Bordeaux,Lens,3,0,H,4,4,3.26,3.44,2.22,1.89,1.92,2.80699,1.12553,2.0469,13.125,4.0,1.12553,6.521739130434782,6.0,95100000.0,46325000.0,3.0,12500000.0,2.0,2000000.0,3.62,3.61,2.02,1.95,1.86,8.0,9.0,0,0
2021-05-16,2021,ligue_1,Montpellier,Brest,0,0,D,2,9,2.44,3.73,2.71,1.51,2.56,0.408081,1.96696,0.408081,11.090909090909092,2.0,1.96696,11.105263157894736,13.0,83650000.0,69725000.0,3.0,13500000.0,3.0,7700000.0,2.32,3.79,2.82,1.58,2.38,7.0,7.0,0,0
2021-05-16,2021,ligue_1,Nice,Strasbourg,0,2,A,3,5,3.17,3.38,2.3,1.83,1.98,0.74817,2.26561,0.74817,6.521739130434782,0.0,2.26561,33.42857142857143,1.0,210650000.0,99925000.0,3.0,30000000.0,1.0,18000000.0,3.48,3.61,2.06,1.86,1.96,7.0,7.0,0,0
2021-05-16,2021,ligue_1,Nimes,Lyon,2,5,A,4,13,8.62,6.1,1.3,1.32,3.36,0.854315,2.84141,0.854315,18.8,3.0,2.84141,8.121212121212121,10.0,54325000.0,366200000.0,4.0,9500000.0,2.0,36000000.0,7.54,5.38,1.37,1.4,2.95,7.0,8.0,0,0
2021-05-16,2021,ligue_1,Paris SG,Reims,4,0,H,10,0,1.12,9.87,21.22,1.35,3.19,4.73633,0.051654,3.97624,8.105263157894736,23.0,0.051654,40.66666666666666,2.0,843250000.0,73325000.0,3.0,88000000.0,1.0,4000000.0,1.11,9.78,22.15,1.37,3.1,7.0,7.0,0,0
2021-05-16,2021,ligue_1,Monaco,Rennes,2,1,H,3,2,1.78,3.83,4.47,1.75,2.09,1.51214,0.318374,1.51214,11.433333333333334,7.0,0.318374,12.8125,7.0,307450000.0,215200000.0,3.0,28500000.0,1.0,3000000.0,1.69,3.92,4.94,1.89,1.93,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Lyon,Nice,2,3,A,6,6,1.2,7.62,11.61,1.24,3.96,1.32809,1.47366,1.32809,15.0,12.0,1.47366,16.11764705882353,6.0,366200000.0,210650000.0,2.0,36000000.0,4.0,39000000.0,1.21,7.08,12.69,1.35,3.2,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Nantes,Montpellier,1,2,A,5,5,1.57,4.28,5.67,1.56,2.42,1.41119,1.70751,1.41119,12.36842105263158,17.0,0.947419,8.352941176470589,3.0,88700000.0,83650000.0,0.0,0.0,3.0,13500000.0,1.5,4.67,6.01,1.54,2.47,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Rennes,Nimes,2,0,H,6,2,1.24,6.55,11.35,1.39,2.98,1.33269,0.357583,1.33269,8.285714285714286,10.0,0.357583,39.72727272727273,0.0,215200000.0,54325000.0,1.0,3000000.0,4.0,9500000.0,1.32,5.64,8.78,1.55,2.46,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Reims,Bordeaux,1,2,A,3,5,2.63,3.11,2.89,1.91,1.9,1.19819,1.23805,1.19819,16.263157894736842,3.0,1.23805,27.0,4.0,73325000.0,95100000.0,1.0,4000000.0,2.0,8000000.0,2.54,2.89,3.22,2.3,1.63,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Metz,Marseille,1,1,D,3,2,4.01,3.71,1.88,1.68,2.19,1.08944,1.15022,0.329341,20.09523809523809,3.0,0.39012,9.047619047619047,3.0,60750000.0,281800000.0,3.0,8000000.0,2.0,22500000.0,3.44,3.54,2.1,1.72,2.14,7.0,7.0,0,0
2021-05-23,2021,ligue_1,St Etienne,Dijon,0,1,A,5,2,1.28,5.88,10.31,1.43,2.79,1.4605,1.38029,1.4605,7.56,6.0,0.620197,14.72,3.0,96675000.0,63475000.0,2.0,7000000.0,0.0,0.0,1.3,5.62,9.79,1.52,2.52,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Lens,Monaco,0,0,D,1,3,5.41,4.46,1.57,1.51,2.54,0.23839,1.308,0.23839,24.76923076923077,2.0,1.308,7.869565217391305,12.0,46325000.0,307450000.0,2.0,2500000.0,0.0,0.0,5.04,4.28,1.62,1.52,2.52,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Brest,Paris SG,0,2,A,5,4,10.5,7.3,1.22,1.24,3.94,0.574713,2.0167,0.574713,26.53846153846154,4.0,1.25661,11.5,6.0,69725000.0,843250000.0,3.0,7400000.0,3.0,88000000.0,10.59,6.52,1.25,1.31,3.37,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Angers,Lille,1,2,A,4,2,8.1,4.84,1.39,1.71,2.15,0.736956,1.56192,0.736956,16.333333333333332,2.0,0.80182,15.928571428571429,0.0,95700000.0,228900000.0,1.0,3000000.0,0.0,0.0,9.66,4.92,1.35,1.78,2.04,7.0,7.0,0,0
2021-05-23,2021,ligue_1,Strasbourg,Lorient,1,1,D,2,1,2.73,2.19,4.3,2.69,1.46,0.32396,0.521913,0.32396,15.1,1.0,0.521913,15.952380952380953,0.0,99925000.0,43375000.0,1.0,18000000.0,1.0,2500000.0,2.79,2.09,4.69,2.58,1.51,7.0,7.0,0,0
2021-08-06,2122,ligue_1,Monaco,Nantes,1,1,D,3,1,1.42,4.64,7.66,1.81,2.02,1.76899,0.239715,1.76899,3.9642857142857135,13.0,0.239715,26.0,2.0,333000000.0,83050000.0,2.0,13500000.0,1.0,2000000.0,1.49,4.49,6.46,1.67,2.23,14.0,14.0,0,0
2021-08-07,2122,ligue_1,Lyon,Brest,1,1,D,4,8,1.36,5.4,8.04,1.45,2.76,1.17521,1.01966,1.17521,8.31578947368421,7.0,1.01966,30.0,5.0,426250000.0,83500000.0,1.0,22000000.0,1.0,1000000.0,1.34,5.61,8.11,1.37,3.1,14.0,14.0,0,0
2021-08-07,2122,ligue_1,Troyes,Paris SG,1,2,A,7,3,8.96,5.43,1.33,1.59,2.35,0.618173,1.48651,0.618173,66.8,6.0,1.48651,10.76923076923077,12.0,47700000.0,1020500000.0,3.0,4800000.0,11.0,410400000.0,10.99,5.89,1.27,1.57,2.4,14.0,14.0,0,0
2021-08-08,2122,ligue_1,Rennes,Lens,1,1,D,2,6,1.91,3.56,4.09,2.0,1.82,0.598423,2.13637,0.598423,7.481481481481482,5.0,2.13637,16.761904761904763,2.0,239950000.0,92150000.0,0.0,0.0,2.0,4000000.0,2.02,3.5,3.71,1.97,1.85,14.0,14.0,0,0
2021-08-08,2122,ligue_1,Bordeaux,Clermont,0,2,A,6,10,2.58,3.18,2.88,2.19,1.69,0.510543,2.95652,0.510543,10.727272727272728,1.0,2.95652,14.0,6.0,98050000.0,34950000.0,2.0,6000000.0,1.0,1500000.0,2.08,3.39,3.63,2.12,1.73,14.0,14.0,0,0
2021-08-08,2122,ligue_1,Nice,Reims,0,0,D,2,0,1.81,3.48,4.77,2.27,1.64,1.09947,0.158446,1.09947,6.741935483870968,4.0,0.158446,16.80952380952381,4.0,237500000.0,106025000.0,1.0,12000000.0,2.0,6000000.0,1.88,3.57,4.18,2.05,1.78,14.0,14.0,0,0
2021-08-08,2122,ligue_1,St Etienne,Lorient,1,1,D,3,3,2.19,3.37,3.39,2.13,1.72,1.85797,0.835981,1.09787,7.916666666666667,3.0,0.835981,12.615384615384617,7.0,109000000.0,50400000.0,1.0,2500000.0,1.0,2500000.0,2.24,3.48,3.16,1.91,1.91,14.0,14.0,0,0
2021-08-08,2122,ligue_1,Strasbourg,Angers,0,2,A,1,2,2.05,3.37,3.8,2.13,1.72,0.267011,1.41617,0.267011,8.185185185185185,3.0,1.41617,11.36,3.0,87650000.0,64350000.0,2.0,2800000.0,0.0,0.0,1.98,3.42,3.92,2.17,1.7,14.0,14.0,0,0
2021-08-08,2122,ligue_1,Metz,Lille,3,3,D,5,7,4.96,3.3,1.84,2.54,1.52,1.02062,1.62245,1.02062,12.875,3.0,1.62245,7.636363636363637,8.0,89900000.0,274800000.0,3.0,6750000.0,0.0,0.0,5.41,3.44,1.74,2.32,1.62,14.0,14.0,0,0
2021-08-08,2122,ligue_1,Montpellier,Marseille,2,3,A,1,7,3.54,3.53,2.08,1.78,2.05,0.764726,2.15797,0.764726,13.0,2.0,2.15797,10.68421052631579,13.0,127800000.0,283800000.0,3.0,25000000.0,3.0,57000000.0,3.05,3.47,2.3,1.87,1.95,14.0,14.0,0,0
2021-08-13,2122,ligue_1,Lorient,Monaco,1,0,H,2,3,4.18,3.52,1.91,1.97,1.84,0.779459,0.86536,0.0193635,13.2,3.0,0.86536,2.425531914893617,9.0,50400000.0,333000000.0,1.0,2500000.0,0.0,0.0,4.21,3.52,1.92,1.96,1.87,5.0,7.0,0,0
2021-08-14,2122,ligue_1,Paris SG,Strasbourg,4,2,H,6,2,1.23,6.7,12.06,1.45,2.73,2.90032,0.570058,2.90032,12.705882352941176,5.0,0.570058,18.916666666666668,5.0,1020500000.0,87650000.0,11.0,410400000.0,2.0,2800000.0,1.2,7.25,13.36,1.4,2.96,7.0,6.0,0,0
2021-08-14,2122,ligue_1,Lille,Nice,0,4,A,2,7,1.88,3.41,4.49,2.11,1.73,0.768573,2.33694,0.768573,10.0,6.0,1.57685,19.31578947368421,1.0,274800000.0,237500000.0,1.0,2000000.0,1.0,12000000.0,1.84,3.5,4.59,2.11,1.74,6.0,6.0,0,0
2021-08-15,2122,ligue_1,Angers,Lyon,3,0,H,6,3,4.31,3.7,1.83,1.78,2.04,1.6418,0.977124,1.6418,11.241379310344827,7.0,0.977124,5.828571428571428,1.0,64350000.0,426250000.0,0.0,0.0,3.0,79500000.0,4.35,3.74,1.82,1.76,2.08,7.0,8.0,0,0
2021-08-15,2122,ligue_1,Brest,Rennes,1,1,D,5,2,3.5,3.3,2.16,1.95,1.86,2.2991,1.32152,2.2991,20.166666666666668,2.0,1.32152,6.1923076923076925,8.0,83500000.0,239950000.0,2.0,3500000.0,0.0,0.0,3.06,3.36,2.36,1.85,1.98,8.0,7.0,0,0
2021-08-15,2122,ligue_1,Clermont,Troyes,2,0,H,8,1,1.9,3.61,4.06,1.93,1.88,1.44309,0.696005,1.44309,13.2,7.0,0.696005,32.46153846153846,1.0,34950000.0,47700000.0,1.0,1500000.0,3.0,4800000.0,2.05,3.48,3.66,2.11,1.74,7.0,8.0,0,0
2021-08-15,2122,ligue_1,Nantes,Metz,2,0,H,7,5,2.13,3.23,3.71,2.27,1.64,1.7221,0.885265,1.7221,13.77777777777778,7.0,0.885265,5.652173913043479,2.0,83050000.0,89900000.0,1.0,2000000.0,4.0,12250000.0,2.33,3.21,3.27,2.3,1.63,9.0,7.0,0,0
2021-08-15,2122,ligue_1,Reims,Montpellier,3,3,D,9,5,2.53,3.25,2.88,1.98,1.84,1.30758,1.9999,1.30758,8.681818181818182,11.0,1.9999,11.80952380952381,5.0,106025000.0,127800000.0,2.0,6000000.0,3.0,25000000.0,2.67,3.18,2.79,2.07,1.77,7.0,7.0,0,0
2021-08-15,2122,ligue_1,Lens,St Etienne,2,2,D,7,7,2.06,3.5,3.6,1.93,1.89,1.1447,0.85171,1.1447,5.351351351351352,5.0,0.85171,9.387096774193548,7.0,92150000.0,109000000.0,3.0,4800000.0,1.0,2500000.0,2.05,3.52,3.61,1.96,1.86,7.0,7.0,0,0
2021-08-15,2122,ligue_1,Marseille,Bordeaux,2,2,D,2,2,1.48,4.39,6.83,1.81,2.01,1.05273,0.318288,1.05273,16.692307692307693,9.0,0.318288,17.192307692307693,2.0,283800000.0,98050000.0,2.0,32000000.0,3.0,13500000.0,1.54,4.3,6.02,1.87,1.96,7.0,7.0,0,0
2021-08-20,2122,ligue_1,Brest,Paris SG,2,4,A,3,8,9.09,5.58,1.32,1.48,2.63,1.24868,1.51499,1.24868,34.642857142857146,5.0,1.51499,8.055555555555555,14.0,83500000.0,1020500000.0,2.0,3500000.0,7.0,167400000.0,10.79,6.06,1.27,1.43,2.81,5.0,6.0,0,0
2021-08-21,2122,ligue_1,St Etienne,Lille,1,1,D,2,6,3.15,3.17,2.41,2.18,1.69,0.476794,1.1966,0.476794,8.233333333333333,2.0,1.1966,11.454545454545457,8.0,109000000.0,274800000.0,1.0,2500000.0,1.0,2000000.0,3.05,3.2,2.44,2.14,1.71,6.0,7.0,0,0
2021-08-21,2122,ligue_1,Monaco,Lens,0,2,A,2,2,1.74,3.72,4.9,1.86,1.96,0.241985,0.598613,0.241985,6.047619047619048,12.0,0.598613,13.333333333333334,2.0,333000000.0,92150000.0,0.0,0.0,2.0,2300000.0,1.77,3.71,4.67,1.8,2.03,8.0,6.0,0,0
2021-08-22,2122,ligue_1,Rennes,Nantes,1,0,H,5,1,1.68,3.71,5.54,2.18,1.69,0.869605,0.264197,0.869605,9.375,7.0,0.264197,18.944444444444443,4.0,239950000.0,83050000.0,0.0,0.0,1.0,2000000.0,1.87,3.57,4.25,2.0,1.82,7.0,7.0,0,0
2021-08-22,2122,ligue_1,Montpellier,Lorient,3,1,H,11,4,2.2,3.41,3.33,1.69,2.17,3.64876,0.462326,3.64876,9.73913043478261,8.0,0.462326,20.33333333333333,4.0,127800000.0,50400000.0,2.0,14000000.0,2.0,2900000.0,2.22,3.27,3.42,1.85,1.97,7.0,9.0,0,0
2021-08-22,2122,ligue_1,Strasbourg,Troyes,1,1,D,4,6,1.99,3.49,3.87,1.99,1.83,2.95463,1.14502,2.95463,7.483870967741935,9.0,1.14502,16.25,1.0,87650000.0,47700000.0,2.0,2800000.0,3.0,4800000.0,2.08,3.35,3.7,2.11,1.73,8.0,7.0,0,0
